product_id,name,price,price_value,image,seller,link,grade,fast_delivery
61957537,"롱부츠 2025 가을 겨울 신상 갈색 더미 부츠 빈티지 와이드 부츠 플랫 통 둘레 슬림 롱
도매꾹판매가 54,500원 (1개 이상 구매) 바로가기","54,500원",54500,https://cdn1.domeggook.com/upload/item/2025/11/14/1763088479114CD9D02EDD658F67CF81/1763088479114CD9D02EDD658F67CF81_img_330?hash=8111a5c5ec324c2b0af4f832bd4de767,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61957537,9,True
61939765,"루미나D 갈색끈끈이롤트랩 노린재 페로몬루어 40m
도매꾹판매가 54,700원 (1개 이상 구매) 바로가기","54,700원",54700,https://cdn1.domeggook.com/upload/item/2025/11/13/176300460925021C2A247A8ECC12BC00/176300460925021C2A247A8ECC12BC00_img_330?hash=71687c33f2ab5ab8f3b3d1a0eed93f50,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61939765,6,True
61935897,"아트사인 응모함 우드 갈색 0717 250x250x250
도매꾹판매가 57,430원 (1개 이상 구매) 바로가기","57,430원",57430,https://cdn1.domeggook.com/upload/item/2025/11/13/1762994165F748FD44CEBDFD7EF40323/1762994165F748FD44CEBDFD7EF40323_img_330?hash=c682d5b246315fc8cb34de51f590cd7c,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61935897,2,True
61935507,"호텔용 고급 칵테일냅킨 업소용 브라운 5000매
도매꾹판매가 37,140원 (1개 이상 구매) 바로가기","37,140원",37140,https://cdn1.domeggook.com/upload/item/2025/11/13/1762993978C395B4A83D469CB9D710B1/1762993978C395B4A83D469CB9D710B1_img_330?hash=320d105fae6b63aa5046c3b4b62f771d,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61935507,2,True
61935245,"갈색 쿨맥시 직사각 김치통 20L 밀폐용기 반찬통세트
도매꾹판매가 21,050원 (1개 이상 구매) 바로가기","21,050원",21050,https://cdn1.domeggook.com/upload/item/2025/11/13/1762993849A9AA3C50B214A8BBD0AA21/1762993849A9AA3C50B214A8BBD0AA21_img_330?hash=725ff375b6908c3811313442a85e4176,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61935245,2,True
61934418,"갈색 쿨맥시 직사각 김치통 20L 밀폐용기 반찬통세트
도매꾹판매가 22,200원 (1개 이상 구매) 바로가기","22,200원",22200,https://cdn1.domeggook.com/upload/item/2025/11/13/17629871635FC319B2E4108DED98B06A/17629871635FC319B2E4108DED98B06A_img_330?hash=e79d9bd1b846210d3da952640f368017,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61934418,2,True
61924373,"밍크방울모자 갈색 머리 둘레 스냅백 여 큰 얼굴에 어울리는 모자 여름 와이드 챙 페도라 남
도매꾹판매가 4,180원 (10개 이상 구매) 바로가기","14,180원",14180,https://cdn1.domeggook.com/upload/item/2025/11/12/1762926310B917BCD34F0F10E198BEA2/1762926310B917BCD34F0F10E198BEA2_img_330?hash=9e904064075380015dcc20dfcc56f7a3,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61924373,4,True
61911198,"아트사인 건의함(우드/갈색) 0714
도매꾹판매가 28,930원 (2개 이상 구매) 바로가기","28,930원",28930,https://cdn1.domeggook.com/upload/item/2025/11/12/1762877999F105F112777945D0D345B8/1762877999F105F112777945D0D345B8_img_330?hash=ec31ce070282e208a65469677dbc9b0d,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61911198,4,True
61911167,"아트사인 응모함(우드/갈색) 0717
도매꾹판매가 55,530원 (2개 이상 구매) 바로가기","55,530원",55530,https://cdn1.domeggook.com/upload/item/2025/11/12/17628779277261D162B8A2D93AEE7B80/17628779277261D162B8A2D93AEE7B80_img_330?hash=ed35f42f718e7496cf02460cb2185575,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61911167,4,True
61908751,"아트사인 건의함(우드/갈색) 0714
도매꾹판매가 28,930원 (2개 이상 구매) 바로가기","28,930원",28930,https://cdn1.domeggook.com/upload/item/2025/11/11/17628683586AD7B92E5F977E2C5A39F8/17628683586AD7B92E5F977E2C5A39F8_img_330?hash=9a006496b53ac3a9f68179bf8327e72e,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61908751,4,True
61908737,"아트사인 응모함(우드/갈색) 0717
도매꾹판매가 55,530원 (2개 이상 구매) 바로가기","55,530원",55530,https://cdn1.domeggook.com/upload/item/2025/11/11/176286828148D896743D7C794C5F1D46/176286828148D896743D7C794C5F1D46_img_330?hash=2b7a40577885c5441de4fd0182eb71c5,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61908737,4,True
