product_id,name,price,price_value,image,seller,link,grade,fast_delivery
61930265,"작두형 A4 종이 사무용 재단기 문서 사진 잡지 절삭기 커팅기 절단기 다꾸 커터기
도매꾹판매가 14,700원 (1개 이상 구매) 바로가기","14,700원",14700,https://cdn1.domeggook.com/upload/item/2025/11/12/1762942030106074938C03BC65651133/1762942030106074938C03BC65651133_img_330?hash=53139a8a35a637b6a5f549e2b0ff90fa,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61930265,1,True
61850789,"작두형 A4재단기 종이 사진 잡지 이동식 커팅절단기
도매꾹판매가 22,700원 (1개 이상 구매) 바로가기","22,700원",22700,https://cdn1.domeggook.com/upload/item/2025/11/08/176259059289B6083CD6F01E1AA1D9F8/176259059289B6083CD6F01E1AA1D9F8_img_330?hash=869c5765a818de15a7d8789a7059f08e,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61850789,3,True
61695242,"재단기 종이작두 종이재단커팅기
도매꾹판매가 193,700원 (1개 이상 구매) 바로가기","193,700원",193700,https://cdn1.domeggook.com/upload/item/2025/10/30/17618291364F7FA4A0907AD6F6B79F40/17618291364F7FA4A0907AD6F6B79F40_img_330?hash=33fb61e4192c3cf8c82cdabbd6555adf,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61695242,9,True
61695209,"재단기 종이재단기 제단기
도매꾹판매가 112,800원 (1개 이상 구매) 바로가기","112,800원",112800,https://cdn1.domeggook.com/upload/item/2025/10/30/17618289296DC902E4989A314E47B202/17618289296DC902E4989A314E47B202_img_330?hash=d4d5a655c8d5a1b3e8e0f9d123019747,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61695209,9,True
61695197,"재단기 종이작두 문서재단기
도매꾹판매가 123,100원 (1개 이상 구매) 바로가기","123,100원",123100,https://cdn1.domeggook.com/upload/item/2025/10/30/17618288706E677D0267C01190A7B309/17618288706E677D0267C01190A7B309_img_330?hash=90fd86da076ea2d993c592f80abd985e,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61695197,9,True
61515029,"오피스 다용도 사무용 작두형 A4 문서 재단기
도매꾹판매가 24,600원 (1개 이상 구매) 바로가기","24,600원",24600,https://cdn1.domeggook.com/upload/item/2025/10/22/176109558322FF6A52EEB85CFE51ABFC/176109558322FF6A52EEB85CFE51ABFC_img_330?hash=595725f34acd22761aac11d464a7ef60,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61515029,5,True
61239284,"오피스 다용도 사무 작두형 a4 문서 재단기 다기능 종이 실
도매꾹판매가 27,400원 (1개 이상 구매) 바로가기","27,400원",27400,https://cdn1.domeggook.com/upload/item/2025/10/04/175955667643AA865BC6C8312D0390FF/175955667643AA865BC6C8312D0390FF_img_330?hash=084a2477ee7491de4fd32e2185340288,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61239284,3,True
61068911,"카피어랜드 트리머 재단기 문서 종이 컷팅기 절단기AA
도매꾹판매가 52,280원 (1개 이상 구매) 바로가기","52,280원",52280,https://cdn1.domeggook.com/upload/item/2025/09/25/1758759690BCD78F07CF3CD157093756/1758759690BCD78F07CF3CD157093756_img_330?hash=6bcff348c338e8d91f616317f539d979,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61068911,1,True
61065704,"종이재단기 작두형 A4 문서재단기 종이 사진 잡지 문서 재단 컷팅 작두 절삭기 종이재단기a4
도매꾹판매가 21,160원 (1개 이상 구매) 바로가기","21,160원",21160,https://cdn1.domeggook.com/upload/item/2025/09/25/175873188260AF60D2F06548A5B81056/175873188260AF60D2F06548A5B81056_img_330?hash=e22b3d29c51d89638fdd13a3bface6e6,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61065704,5,True
61051633,"작두형재단기 IDEAL 1133
도매꾹판매가 170,610원 (1개 이상 구매) 바로가기","170,610원",170610,https://cdn1.domeggook.com/upload/item/2025/09/24/17586933086B4629AEE91724BF520D9E/17586933086B4629AEE91724BF520D9E_img_330?hash=ce1d0a58b18a3ac06dc53283694ca060,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61051633,1,True
60941724,"작두형재단기 부품 소모품 자재 파츠 IDEAL 1046
도매꾹판매가 680,200원 (1개 이상 구매) 바로가기","680,200원",680200,https://cdn1.domeggook.com/upload/item/2025/09/20/17583690733432BF03B1EB2D7763048F/17583690733432BF03B1EB2D7763048F_img_330?hash=120bb71dafd6743ea196e189122abcae,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=60941724,3,True
60908895,"A4 다용도 문서 종이 사무용 재단기 오피스 작두형
도매꾹판매가 24,400원 (1개 이상 구매) 바로가기","24,400원",24400,https://cdn1.domeggook.com/upload/item/2025/09/19/17582851016A3BA68AA2AA46CAE41B2B/17582851016A3BA68AA2AA46CAE41B2B_img_330?hash=5249d6847919ad149393594d97fce25a,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=60908895,6,True
60841642,"사무실용 작두형 문서 재단기 사진 컷팅기 명함 절단 제본 커팅기 종이 절단기 작업용
도매꾹판매가 18,700원 (1개 이상 구매) 바로가기","18,700원",18700,https://cdn1.domeggook.com/upload/item/2025/09/17/1758108218BA72E1B7A1897FFF6C3965/1758108218BA72E1B7A1897FFF6C3965_img_330?hash=7a5925fb958e2fed925dafa66ed2f152,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=60841642,1,True
60751870,"작두형 문서 재단기 A4
도매꾹판매가 24,980원 (1개 이상 구매) 바로가기","24,980원",24980,https://cdn1.domeggook.com/upload/item/2025/09/12/1757658927E0BBF0611B18E15A124F5F/1757658927E0BBF0611B18E15A124F5F_img_330?hash=4074a78e5e9a970b4d78db4912b38e2f,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=60751870,1,True
60742553,"다스 국산 작두형 종이재단기
도매꾹판매가 127,400원 (1개 이상 구매) 바로가기","127,400원",127400,https://cdn1.domeggook.com/upload/item/2025/09/12/1757642744C645BE9B9B671A756FC3C3/1757642744C645BE9B9B671A756FC3C3_img_330?hash=b091cf265553f4426d5502b5d782a8be,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=60742553,8,True
60728014,"작두형 문서 재단기 A4
도매꾹판매가 15,000원 (1개 이상 구매) 바로가기","15,000원",15000,https://cdn1.domeggook.com/upload/item/2025/09/11/175755789953FC82E0F7675C2C031A4B/175755789953FC82E0F7675C2C031A4B_img_330?hash=76c1abb845fc18fbf60fce5a5e3250b0,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=60728014,1,True
60659864,"작두형재단기 부품 소모품 자재 파츠 IDEAL 1046
도매꾹판매가 680,200원 (1개 이상 구매) 바로가기","680,200원",680200,https://cdn1.domeggook.com/upload/item/2025/09/08/1757306755FB90D9CAB727E0A42052A0/1757306755FB90D9CAB727E0A42052A0_img_330?hash=39bcae8705591f0f5aee61ec7053205d,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=60659864,6,True
