product_id,name,price,price_value,image,seller,link,grade,fast_delivery
61858803,"83500 카시오 계산기 JS-40B 블랙
도매꾹판매가 69,200원 (1개 이상 구매) 바로가기","69,200원",69200,https://cdn1.domeggook.com/upload/item/2025/11/09/1762684537EBCBD77E01E757BA3A0174/1762684537EBCBD77E01E757BA3A0174_img_330?hash=801f645600e29c46e8e90c775ec2501b,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61858803,5,True
61858801,"80300 카시오 계산기 JS-20B 블랙
도매꾹판매가 66,500원 (1개 이상 구매) 바로가기","66,500원",66500,https://cdn1.domeggook.com/upload/item/2025/11/09/17626845288BB19AC2613282E421A653/17626845288BB19AC2613282E421A653_img_330?hash=689183964acfac27f683b45ee33b84ce,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61858801,5,True
61802398,"접이식 휴대용 메모패드 필기 공학용 전자 패드 계산기
도매꾹판매가 14,200원 (1개 이상 구매) 바로가기","14,200원",14200,https://cdn1.domeggook.com/upload/item/2025/11/05/1762328472F972A495082F936C07A67A/1762328472F972A495082F936C07A67A_img_330?hash=8927ed6d953674f524852d48cffa2779,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61802398,3,True
61568454,"일반용 휴대용 사무용 미니 레트로 세무사 고급 계산기
도매꾹판매가 31,500원 (1개 이상 구매) 바로가기","31,500원",31500,https://cdn1.domeggook.com/upload/item/2025/10/24/17612923959EBDCE92589631A3FD7762/17612923959EBDCE92589631A3FD7762_img_330?hash=7bfe9f75f48c740358da9ac798288226,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61568454,4,True
61492121,"계산기 카시오 120MS 12자리 가정용계산기 공학용계산기 캐논계산기
도매꾹판매가 41,200원 (1개 이상 구매) 바로가기","41,620원",41620,https://cdn1.domeggook.com/upload/item/2025/10/21/1761005192367D684A1794F9808D55F4/1761005192367D684A1794F9808D55F4_img_330?hash=d1e16b21f676feabed0a300c21b15695,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61492121,4,True
61354088,"계산기 JE 12E 화이트 CASIO
도매꾹판매가 110,710원 (1개 이상 구매) 바로가기","110,710원",110710,https://cdn1.domeggook.com/upload/item/2025/10/14/17604163057F28A07DBD38D3DCFDF9E6/17604163057F28A07DBD38D3DCFDF9E6_img_330?hash=589a5a1acd54ecb0391ad770621a4d66,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61354088,4,True
61354089,"계산기 JE 12E 블랙 CASIO
도매꾹판매가 110,710원 (1개 이상 구매) 바로가기","110,710원",110710,https://cdn1.domeggook.com/upload/item/2025/10/14/17604163063E973E452E2A6E60B808ED/17604163063E973E452E2A6E60B808ED_img_330?hash=589a5a1acd54ecb0391ad770621a4d66,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61354089,4,True
61345604,"계산기 CASIO 오피스디포 사무용품 문구 생활용품 카시오
도매꾹판매가 24,500원 (1개 이상 구매) 바로가기","24,500원",24500,https://cdn1.domeggook.com/upload/item/2025/10/13/17603565430EA90EA7A6E15FB3D20951/17603565430EA90EA7A6E15FB3D20951_img_330?hash=ea928e286b3a9aac1ab9d21079449730,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61345604,4,True
61277145,"카시오 초시계 HS-3
도매꾹판매가 35,500원 (1개 이상 구매) 바로가기","35,500원",35500,https://cdn1.domeggook.com/upload/item/2025/10/10/1760057750FFFD3F14A35C1B4852D27B/1760057750FFFD3F14A35C1B4852D27B_img_330?hash=a0770bc7bf4d818840bf12ac50b034c1,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61277145,5,True
61252475,"카시오 계산기 MS-20UC-RG 오렌지
도매꾹판매가 22,040원 (1개 이상 구매) 바로가기","22,040원",22040,https://cdn1.domeggook.com/upload/item/2025/10/07/17597666727B160A6D0AC877EFB3089D/17597666727B160A6D0AC877EFB3089D_img_330?hash=457807d31cfb3d38b396c029efe07319,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61252475,4,True
61066165,"우드맨계산기 카시오 계산기 MX-120B 12자리 MO 카시오계산기
도매꾹판매가 22,040원 (1개 이상 구매) 바로가기","22,040원",22040,https://cdn1.domeggook.com/upload/item/2025/09/25/17587320980AEB2D850DE3948AEE3E0D/17587320980AEB2D850DE3948AEE3E0D_img_330?hash=fad0cf95866155a178b618ddd4e73041,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61066165,5,True
61054260,"공학용 계산기 공업용 재무 세무 회계 고급 전자계산기
도매꾹판매가 30,700원 (5개 이상 구매) 바로가기","30,700원",30700,https://cdn1.domeggook.com/upload/item/2025/09/24/17586999642781F67F67EC63D2A8F93A/17586999642781F67F67EC63D2A8F93A_img_330?hash=c251ba8e0a56cb18a97b23984aad41b6,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61054260,2,True
60967644,"49200 카시오 계산기 JW-200SC-GD 골드
도매꾹판매가 40,800원 (1개 이상 구매) 바로가기","40,800원",40800,https://cdn1.domeggook.com/upload/item/2025/09/21/17584587765630F6573B195E9F3282F4/17584587765630F6573B195E9F3282F4_img_330?hash=97fe87a379a0cdf0096acb04aec6ed94,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=60967644,8,True
