product_id,name,price,price_value,image,seller,link,grade,fast_delivery
61947035,"USB4 C타입 썬더볼트4 M2 NVMe SSD 외장케이스 노트북 데스크탑 PC 컴퓨터 대용량 파일 전송지원 40GBPS
도매꾹판매가 86,200원 (1개 이상 구매) 바로가기","80,300원",80300,https://cdn1.domeggook.com/upload/item/2025/11/13/17630213496CCB709915722B5C20D97B/17630213496CCB709915722B5C20D97B_img_330?hash=6fe2de668816160bdbbef90acc22048f,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61947035,9,True
61927863,"EIKER 7in1 c타입 멀티허브 USB3.0 썬더볼트HDMI PD충전
도매꾹판매가 25,110원 (2개 이상 구매) 바로가기","27,620원",27620,https://cdn1.domeggook.com/upload/item/2025/11/12/1762935549F04A30628E373CF52BB279/1762935549F04A30628E373CF52BB279_img_330?hash=7c36a2a177d5d8fa19bc2aea86d1a800,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61927863,4,True
61917505,"USB4 C타입 썬더볼트4 M2 NVMe SSD 외장케이스 노트북 데스크탑 PC 컴퓨터 전송속도 40GBPS
도매꾹판매가 104,800원 (1개 이상 구매) 바로가기","97,600원",97600,https://cdn1.domeggook.com/upload/item/2025/11/12/17629097125FA2C61E5B3F0D1E8AF1C1/17629097125FA2C61E5B3F0D1E8AF1C1_img_330?hash=e232c3cac80f30943e7d24c65565e2b6,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61917505,9,True
61915966,"USB 4.0 C to C타입 100W PD 썬더볼트4 케이블 8K 40Gbps 2m FW009
도매꾹판매가 18,500원 (1개 이상 구매) 바로가기","18,500원",18500,https://cdn1.domeggook.com/upload/item/2025/11/12/17629012345A89F5972D22E5F3DDD3F4/17629012345A89F5972D22E5F3DDD3F4_img_330?hash=0e5f2c89d89a76e1e33f6e4a128b36e5,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61915966,3,True
61915962,"USB 4.0 C to C타입 100W PD 썬더볼트4 케이블 8K 40Gbps 1m FW008
도매꾹판매가 15,500원 (1개 이상 구매) 바로가기","15,500원",15500,https://cdn1.domeggook.com/upload/item/2025/11/12/1762901227D25C5491D45446E4991BFA/1762901227D25C5491D45446E4991BFA_img_330?hash=07488e79a3f9abd81bf6385f25829ed3,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61915962,3,True
61906972,"USB4 썬더볼트4 M2 NVMe SSD 외장케이스 노트북 데스크탑 PC 컴퓨터 전송속도 40GBPS
도매꾹판매가 104,600원 (1개 이상 구매) 바로가기","97,400원",97400,https://cdn1.domeggook.com/upload/item/2025/11/11/176285523996BDCE881D73EE0A1ADFBA/176285523996BDCE881D73EE0A1ADFBA_img_330?hash=042e619c83c170f7298bb7aa0f496188,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61906972,9,True
61880939,"USB4 C타입 썬더볼트4 4베이 M2 NVME 도킹스테이션 노트북 PC 컴퓨터 스마트폰 프린터 데이터전송 40GBPS
도매꾹판매가 259,800원 (1개 이상 구매) 바로가기","241,900원",241900,https://cdn1.domeggook.com/upload/item/2025/11/10/1762766846020037471DA9A0F83A3D2C/1762766846020037471DA9A0F83A3D2C_img_330?hash=a833a784fe7bb498d8d7319ab0386a1f,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61880939,9,True
61858520,"미국 1/72 육군 전투기 P-47D 프라모델 1P 썬더볼트
도매꾹판매가 13,400원 (1개 이상 구매) 바로가기","13,400원",13400,https://cdn1.domeggook.com/upload/item/2025/11/09/1762683509CF86082497EE82B1D264F9/1762683509CF86082497EE82B1D264F9_img_330?hash=72631b8630209c4e3f61a4d16c2a92af,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61858520,5,True
61829375,"USB4 C타입 M.2 SSD 하드 외장케이스 40Gbps NVME 썬더볼트4 GEN4 SATA 방열판 서멀패드 백업 휴대용
도매꾹판매가 80,300원 (1개 이상 구매) 바로가기","77,000원",77000,https://cdn1.domeggook.com/upload/item/2025/11/07/1762479675716E93C2B4A1E1CB58862D/1762479675716E93C2B4A1E1CB58862D_img_330?hash=86230e070961053fa9247df585203f60,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61829375,4,True
61813358,"썬더볼트3 패시브 케이블 1M USB 3.1 Type C C타입 to C타입 4K 20Gbps Thunderbolt CT982
도매꾹판매가 58,400원 (1개 이상 구매) 바로가기","58,400원",58400,https://cdn1.domeggook.com/upload/item/2025/11/06/17623961646EC2A57142B239A0575C99/17623961646EC2A57142B239A0575C99_img_330?hash=4b913b6bb7336ab26b638f23122f0e3f,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61813358,3,True
61794546,"8K 4K USB C타입 썬더볼트3 유선랜카드 10G 노트북 데스크탑 PC 컴퓨터 무전원 작동방식 40GBPS
도매꾹판매가 245,700원 (1개 이상 구매) 바로가기","228,800원",228800,https://cdn1.domeggook.com/upload/item/2025/11/05/17623069800CD3BAB663E3B336304E17/17623069800CD3BAB663E3B336304E17_img_330?hash=832fa4ad74a56a4d0f6b29e79be33aa3,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61794546,9,True
61752819,"1/72 미국 육군 전투기 P-47D 프라모델 1P 썬더볼트
도매꾹판매가 13,200원 (1개 이상 구매) 바로가기","13,200원",13200,https://cdn1.domeggook.com/upload/item/2025/11/03/1762132347474102BA4C03F27A487ABD/1762132347474102BA4C03F27A487ABD_img_330?hash=5fac11beb9a94ea289da2ca3a8c9a76d,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61752819,4,True
61750822,"썬더볼트3 패시브 케이블 1M USB 3.1 Type C C타입 to C타입 4K 20Gbps Thunderbolt CT982
도매꾹판매가 58,400원 (1개 이상 구매) 바로가기","58,400원",58400,https://cdn1.domeggook.com/upload/item/2025/11/03/1762127656A4724FCA16E3710065C1EF/1762127656A4724FCA16E3710065C1EF_img_330?hash=70cf558d7a4ccff00a561fb7901cdef6,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61750822,4,True
61701907,"USB C타입 PD 썬더볼트4 케이블 1m 40Gbps 100W 8K 60Hz E-Marker 이마커 USB4 240W지원 FR182
도매꾹판매가 14,900원 (1개 이상 구매) 바로가기","14,900원",14900,https://cdn1.domeggook.com/upload/item/2025/10/31/1761868038D636615D7EBD0301847AB4/1761868038D636615D7EBD0301847AB4_img_330?hash=0f1859ed30c37d5423fee97b75006fae,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61701907,6,True
61696820,"8K C타입 양방향 선택기 8K4K 60Hz 2포트 USB3.1 USB-C 썬더볼트4 케이블
도매꾹판매가 41,800원 (1개 이상 구매) 바로가기","41,800원",41800,https://cdn1.domeggook.com/upload/item/2025/10/30/1761831443365294C6D3B25B6C81D45D/1761831443365294C6D3B25B6C81D45D_img_330?hash=fa816e6137288fff97d8e4662077c7c4,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61696820,3,True
