product_id,name,price,price_value,image,seller,link,grade,fast_delivery
61954094,"테스터기(고도측정) 8in1 다기능
도매꾹판매가 50,200원 (1개 이상 구매) 바로가기","50,200원",50200,https://cdn1.domeggook.com/upload/item/2025/11/14/176307839262EA3CE62039558B7D62E0/176307839262EA3CE62039558B7D62E0_img_330?hash=e0f88a07bf3c5a951e2c688d2953665d,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61954094,4,True
61953207,"테스터기 (수질 농도PH CL2 측정)
도매꾹판매가 46,700원 (1개 이상 구매) 바로가기","46,700원",46700,https://cdn1.domeggook.com/upload/item/2025/11/14/1763077748642AD185B5D002C9D12FBD/1763077748642AD185B5D002C9D12FBD_img_330?hash=0470b637a1fa2fd351a3334994a5bd87,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61953207,4,True
61941456,"Prokit 고급형 디지털 테스터기
도매꾹판매가 47,200원 (1개 이상 구매) 바로가기","47,200원",47200,https://cdn1.domeggook.com/upload/item/2025/11/13/17630084440046DE3F5064C4B948E9DC/17630084440046DE3F5064C4B948E9DC_img_330?hash=36768da13f53cc0ac9d1f0ac6324db27,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61941456,4,True
61941312,"테스터기(조도계) HS1010
도매꾹판매가 34,900원 (1개 이상 구매) 바로가기","34,900원",34900,https://cdn1.domeggook.com/upload/item/2025/11/13/1763007734FFF0DFAC2C878A8B977DC9/1763007734FFF0DFAC2C878A8B977DC9_img_330?hash=b09f070169a17750d9ae9f5f0d0b35fb,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61941312,4,True
61940272,"루미나D 테스터기 4201 전류 전압 저항측정 디지털 멀티
도매꾹판매가 53,500원 (1개 이상 구매) 바로가기","53,500원",53500,https://cdn1.domeggook.com/upload/item/2025/11/13/17630048691CCD8B1B72DB5D7A107F09/17630048691CCD8B1B72DB5D7A107F09_img_330?hash=dcb94e5f0f9513856c38c21160ec1785,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61940272,6,True
61934501,"PROKIT (PD-161-C) 다목적 레이저 거리측정기 줄자 250cm PK329
도매꾹판매가 16,400원 (1개 이상 구매) 바로가기","16,400원",16400,https://cdn1.domeggook.com/upload/item/2025/11/13/1762987267EFC16279D7B1D5A2B22E54/1762987267EFC16279D7B1D5A2B22E54_img_330?hash=1875351ac37d055afad52e4b86baae14,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61934501,3,True
61934496,"PROKIT (-7064) POE 랜케이블 테스터기 PK930
도매꾹판매가 74,400원 (1개 이상 구매) 바로가기","74,400원",74400,https://cdn1.domeggook.com/upload/item/2025/11/13/17629872608D2E0B984EBEB18569DB4F/17629872608D2E0B984EBEB18569DB4F_img_330?hash=228d4868bb104bcd4c88192c5e7632c7,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61934496,3,True
61934491,"PROKIT (-7616) 4 in 1 광 전원 테스터기 8파장 PK457
도매꾹판매가 113,500원 (1개 이상 구매) 바로가기","113,500원",113500,https://cdn1.domeggook.com/upload/item/2025/11/13/1762987253DF3E0DC92C9F33570B6D85/1762987253DF3E0DC92C9F33570B6D85_img_330?hash=3abaaccce9b42c6ff93df45a3837a0ac,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61934491,3,True
61934480,"PROKIT (-7615) 4 in 1 광 전원 테스터기 8파장 PK456
도매꾹판매가 82,500원 (1개 이상 구매) 바로가기","82,500원",82500,https://cdn1.domeggook.com/upload/item/2025/11/13/17629872399A26A8A3C27DA99B8B20A4/17629872399A26A8A3C27DA99B8B20A4_img_330?hash=fc3077ad17e9733b45ee0321ee065b1a,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61934480,3,True
61934474,"PROKIT (-7501) 1mW 광케이블 결함 감지기 테스트기 SC FC ST 전용 PK569
도매꾹판매가 75,100원 (1개 이상 구매) 바로가기","75,100원",75100,https://cdn1.domeggook.com/upload/item/2025/11/13/176298723282F83C65D611E7347FDAE0/176298723282F83C65D611E7347FDAE0_img_330?hash=243094d9d99ccea72fa77d9c86edc6ab,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61934474,3,True
