product_id,name,price,price_value,image,seller,link,grade,fast_delivery
62001147,"길이조절 식기 건조대 스텐 싱크대 설거지통 슬라이딩 그릇 접시 정리대
도매꾹판매가 17,500원 (1개 이상 구매) 바로가기","17,500원",17500,https://cdn1.domeggook.com/upload/item/2025/11/17/1763347693CE214C033ABB1372823437/1763347693CE214C033ABB1372823437_img_330?hash=8165f587f40773991257545f66fef1af,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=62001147,,True
61996239,"후라이팬 정리대 냄비 거치대 주방정리 조절가능 확장형
도매꾹판매가 12,770원 (1개 이상 구매) 바로가기","12,770원",12770,https://cdn1.domeggook.com/upload/item/2025/11/17/17633091596AF3721166069DB4EA59A5/17633091596AF3721166069DB4EA59A5_img_330?hash=e34ea4c0a2e18d8783f2c2dc89baf188,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61996239,,True
61993972,"주방 멀티 식기정리 접시정리대 그릇꽂이 세트
도매꾹판매가 12,500원 (1개 이상 구매) 바로가기","12,500원",12500,https://cdn1.domeggook.com/upload/item/2025/11/16/17632946012712C08BE5400D8EA8C3A3/17632946012712C08BE5400D8EA8C3A3_img_330?hash=ce77bb2d7dee5c092ca74d31fdfa8bfd,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61993972,,True
61992975,"접시 식기 그릇 물빠짐 주방 거치 건조대 트레이 정리대 트레이
도매꾹판매가 14,700원 (1개 이상 구매) 바로가기","14,850원",14850,https://cdn1.domeggook.com/upload/item/2025/11/16/1763277681A0D59A0BCFF50944650DFA/1763277681A0D59A0BCFF50944650DFA_img_330?hash=d641eeacd34c711270d7e905c696eade,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61992975,,True
61979843,"3단 투명 케이크 스탠드 아크릴 디저트 트레이 받침대 플레이팅 접시
도매꾹판매가 18,900원 (1개 이상 구매) 바로가기","18,900원",18900,https://cdn1.domeggook.com/upload/item/2025/11/14/1763116295926AB28D56391AE33BE85E/1763116295926AB28D56391AE33BE85E_img_330?hash=1239e1bb37e0d5dcdb3898ca64e9542f,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61979843,,True
61968608,"쓰임 스테이블 샐러드볼 2P + 접시 2P
도매꾹판매가 59,590원 (1개 이상 구매) 바로가기","59,590원",59590,https://cdn1.domeggook.com/upload/item/2025/11/14/17631057913823970ABA818C93558C92/17631057913823970ABA818C93558C92_img_330?hash=401751b150786cfbd3c2fb26b5515903,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61968608,,True
61967153,"쏘잇 한지공예 자개스티커로 육각 과반접시 꾸미기 5인용
도매꾹판매가 17,200원 (1개 이상 구매) 바로가기","17,200원",17200,https://cdn1.domeggook.com/upload/item/2025/11/14/1763104965B4AFD7988C24777E003B00/1763104965B4AFD7988C24777E003B00_img_330?hash=1558f718f112b09070340ba086015d24,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61967153,,True
61967058,"짱구 식구 4인 가족 식기 세트 도자기 그릇 접시 집들이 생일 신혼 선물
도매꾹판매가 23,750원 (2개 이상 구매) 바로가기","23,750원",23750,https://cdn1.domeggook.com/upload/item/2025/11/14/17631049184B5A2010BB9D03908E57C4/17631049184B5A2010BB9D03908E57C4_img_330?hash=3c9c63a21879a32103d935c6e78a8066,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61967058,,True
61967039,"플레이트 접시 파스타 모자이크 엔틱 유럽 스타일 원형 집들이 선물
도매꾹판매가 28,650원 (1개 이상 구매) 바로가기","28,650원",28650,https://cdn1.domeggook.com/upload/item/2025/11/14/17631049116710BFB3FFD726909F836C/17631049116710BFB3FFD726909F836C_img_330?hash=ad5731f191d3954ea1cbbe5b6ed9ab17,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61967039,,True
61967250,"쏘잇 한지공예 자개스티커로 사각 과반접시 꾸미기 5인용
도매꾹판매가 17,200원 (1개 이상 구매) 바로가기","17,200원",17200,https://cdn1.domeggook.com/upload/item/2025/11/14/1763105007BBF028AB764BFF6BDCEB9D/1763105007BBF028AB764BFF6BDCEB9D_img_330?hash=60c22ac77a14d9b6df77ee73e4050c42,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61967250,,True
