product_id,name,price,price_value,image,seller,link,grade,fast_delivery
61519078,"SD 메모리카드 256GB 모바일 기기 데이터 읽기 속도 향상 고해상도 이미지 스
도매꾹판매가 49,920원 (1개 이상 구매) 바로가기","49,920원",49920,https://cdn1.domeggook.com/upload/item/2025/10/22/17611018001989002BD0441DD3CC877D/17611018001989002BD0441DD3CC877D_img_330?hash=c22aa1525ccc7cd7799e749ec1d81e71,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61519078,1,True
61364694,"USB 메모리 스윙 회전형 Type C Type A 256GB
도매꾹판매가 31,900원 (1개 이상 구매) 바로가기","31,900원",31900,https://cdn1.domeggook.com/upload/item/2025/10/15/176048688684376F5C55CD6D9BDA6ADF/176048688684376F5C55CD6D9BDA6ADF_img_330?hash=cd439b3bab17a8c597f02d980d91a363,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61364694,6,True
61300361,"sd카드 SanDisk Ultra microSDXC UHS-I QUNR (256GB) 메모리카드
도매꾹판매가 60,100원 (1개 이상 구매) 바로가기","60,100원",60100,https://cdn1.domeggook.com/upload/item/2025/10/11/17601878029AE8EB2F77D7A34AD4C85B/17601878029AE8EB2F77D7A34AD4C85B_img_330?hash=17b41c9b404a171d5f5a6840e9504729,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61300361,5,True
60444409,"삼성 usb메모리 3.1 BAR Plus (MUF-BE3) 256GB Flash Drive
도매꾹판매가 105,540원 (1개 이상 구매) 바로가기","105,540원",105540,https://cdn1.domeggook.com/upload/item/2025/08/28/1756360008BDC05068BF42355B8DBBD2/1756360008BDC05068BF42355B8DBBD2_img_330?hash=4376fabcf5ef1f94d578305fcc8cc714,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=60444409,2,True
59938552,"SanDisk Extreme PRO microSDXC UHS-I (256GB) (SD변환 어댑터 포함) 메모리카드
도매꾹판매가 58,900원 (1개 이상 구매) 바로가기","58,900원",58900,https://cdn1.domeggook.com/upload/item/2025/07/24/1753343057E7FC9DC134C3557D46ADA7/1753343057E7FC9DC134C3557D46ADA7_img_330?hash=59f48217a7f1c6db58c2630a1a00c465,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=59938552,2,True
59938794,"SanDisk Ultra SD 메모리 카드 (DUNR) (256GB)
도매꾹판매가 46,100원 (1개 이상 구매) 바로가기","46,100원",46100,https://cdn1.domeggook.com/upload/item/2025/07/24/1753343178FC372E2D1DC23290DFB318/1753343178FC372E2D1DC23290DFB318_img_330?hash=c993e75e391ca88005541a426d65b7a7,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=59938794,2,True
59559097,"SanDisk sd카드 Extreme microSD (256GB) 메모리카드
도매꾹판매가 52,650원 (1개 이상 구매) 바로가기","52,650원",52650,https://cdn1.domeggook.com/upload/item/2025/07/02/17514223898F1CAB39CEE752A5C52B09/17514223898F1CAB39CEE752A5C52B09_img_330?hash=dc5451f41508abdd4a6721e03bea8f35,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=59559097,2,True
59493454,"SanDisk sd카드 Ultra microSDXC UHS-I QUNR (256GB) 메모리카드
도매꾹판매가 38,570원 (1개 이상 구매) 바로가기","38,570원",38570,https://cdn1.domeggook.com/upload/item/2025/06/30/17512479563F14241777CB007C2453A4/17512479563F14241777CB007C2453A4_img_330?hash=61a05913070b0256b743e98b94a695b9,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=59493454,2,True
59407976,"삼성전자 삼성 PRO Plus with Card Reader 마이크로SD 메모리카드 256GB (리더기포함)
도매꾹판매가 81,830원 (1개 이상 구매) 바로가기","81,830원",81830,https://cdn1.domeggook.com/upload/item/2025/06/27/1750990969058118BA55E0AC3C2F48D3/1750990969058118BA55E0AC3C2F48D3_img_330?hash=784d481c9a730bab8d64d3629db0345e,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=59407976,3,True
59407979,"삼성전자 마이크로SD 메모리카드 PRO Ultimate 256GB
도매꾹판매가 83,710원 (1개 이상 구매) 바로가기","83,710원",83710,https://cdn1.domeggook.com/upload/item/2025/06/27/1750990971B77BECC7ED8DA1FD923AB1/1750990971B77BECC7ED8DA1FD923AB1_img_330?hash=0bb74d6faa1ff17d5e735f4e69a75b88,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=59407979,3,True
