product_id,name,price,price_value,image,seller,link,grade,fast_delivery
61970669,"홀로그램 LED광섬유트리 KC인증 크리스마스트리 성탄절 트리풀세트 USB전원
도매꾹판매가 20,800원 (1개 이상 구매) 바로가기","20,800원",20800,https://cdn1.domeggook.com/upload/item/2025/11/14/17631070722FC9A817B9958AE43B5803/17631070722FC9A817B9958AE43B5803_img_330?hash=0cbacdd5f7b38b755289b0e9dba8cb68,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61970669,2,True
61967596,"데스크톱 쿨링 선풍기 FAN-650 색상랜덤
도매꾹판매가 13,770원 (1개 이상 구매) 바로가기","13,770원",13770,https://cdn1.domeggook.com/upload/item/2025/11/14/17631051855105C9EFFD3190118BA640/17631051855105C9EFFD3190118BA640_img_330?hash=3e3317fbf04edfc2944215911537f988,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61967596,1,True
61966697,"말랑이 LED 조명등 USB 취침등 수유등 탁상등 2P
도매꾹판매가 23,700원 (1개 이상 구매) 바로가기","23,700원",23700,https://cdn1.domeggook.com/upload/item/2025/11/14/1763104570514C1530534425E1B91D02/1763104570514C1530534425E1B91D02_img_330?hash=038bf99e7066be4635494a5455372b8e,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61966697,3,True
61966574,"USB 충전식 가정용 LCD 디지털 고급 몸무게 체중계
도매꾹판매가 16,200원 (5개 이상 구매) 바로가기","16,200원",16200,https://cdn1.domeggook.com/upload/item/2025/11/14/1763104332A047262A4D43BF46C2C6C2/1763104332A047262A4D43BF46C2C6C2_img_330?hash=7ecd625a8bc353e956c739870e3f65fc,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61966574,4,True
61964626,"컴우드 양면발열 휴대용 충전식 전기 손난로 핫팩 보조배터리 CW-W5000A
도매꾹판매가 13,400원 (1개 이상 구매) 바로가기","13,400원",13400,https://cdn1.domeggook.com/upload/item/2025/11/14/1763100782DD9109669AF196A5692D4A/1763100782DD9109669AF196A5692D4A_img_330?hash=2a6484e7453fdaabacdd332be05090f1,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61964626,2,True
61962004,"외부 충전 USB 포트 생활방수 가벼운 노트북 백팩
도매꾹판매가 14,770원 (1개 이상 구매) 바로가기","14,770원",14770,https://cdn1.domeggook.com/upload/item/2025/11/14/1763096282FB3005C9AA469578D2B307/1763096282FB3005C9AA469578D2B307_img_330?hash=573e82ed9a256fcfa9fc7f328c776723,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61962004,2,True
61961977,"눈뽕급 폴리스 스타일 라이더 세이프티 LED라이트 USB
도매꾹판매가 29,940원 (1개 이상 구매) 바로가기","29,940원",29940,https://cdn1.domeggook.com/upload/item/2025/11/14/1763096269A658AE050EE6844383033B/1763096269A658AE050EE6844383033B_img_330?hash=6295482abc5269597ee500f7f7474cc1,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61961977,2,True
61959027,"발열 온열 방한복 USB 보온 등산복 조끼 온열조끼 열선 방한 여성 조끼
도매꾹판매가 24,160원 (1개 이상 구매) 바로가기","24,410원",24410,https://cdn1.domeggook.com/upload/item/2025/11/14/1763090437BE647459023865432AE2DC/1763090437BE647459023865432AE2DC_img_330?hash=a1f1cf2896be958896171d045e7599c7,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61959027,2,True
61958134,"Coms USB 램프 (집게형) 검정 책상등 독서등
도매꾹판매가 19,000원 (1개 이상 구매) 바로가기","19,000원",19000,https://cdn1.domeggook.com/upload/item/2025/11/14/17630894096B408651BD0A7CD23B5A1A/17630894096B408651BD0A7CD23B5A1A_img_330?hash=85d43bdb4c455ac5005d74774a8ab9e5,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61958134,4,True
61956367,"USB 3.1 Type C 오디오7.1 컨버터 3.5 ST Mic
도매꾹판매가 13,900원 (1개 이상 구매) 바로가기","13,900원",13900,https://cdn1.domeggook.com/upload/item/2025/11/14/17630856649CF79F01EEB4860862019D/17630856649CF79F01EEB4860862019D_img_330?hash=22e11848d063e1a3bd7259fc023798d6,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61956367,2,True
