product_id,name,price,price_value,image,seller,link,grade,fast_delivery
61966610,"고속 무선 휴대용 대용량 보조배터리 20000mAh
도매꾹판매가 25,500원 (1개 이상 구매) 바로가기","25,500원",25500,https://cdn1.domeggook.com/upload/item/2025/11/14/1763104373453BF8D5612C7ABC7B3399/1763104373453BF8D5612C7ABC7B3399_img_330?hash=e0d1c0d7aff99199b1110769adbeec17,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61966610,3,True
61966606,"고속 무선 휴대용 대용량 보조배터리 10000mAh
도매꾹판매가 19,100원 (1개 이상 구매) 바로가기","19,100원",19100,https://cdn1.domeggook.com/upload/item/2025/11/14/176310436708D407557C44A9FCD5E7B2/176310436708D407557C44A9FCD5E7B2_img_330?hash=0172cd52c6a4fd3b55188f41951a841d,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61966606,3,True
61966598,"전자 핫팩 손난로 충전 휴대용 보조배터리 5200mah
도매꾹판매가 13,500원 (1개 이상 구매) 바로가기","13,500원",13500,https://cdn1.domeggook.com/upload/item/2025/11/14/1763104360ADC37602629D154D2E01D3/1763104360ADC37602629D154D2E01D3_img_330?hash=50d57012903621029bd0bf17b9421d06,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61966598,3,True
61964626,"컴우드 양면발열 휴대용 충전식 전기 손난로 핫팩 보조배터리 CW-W5000A
도매꾹판매가 13,400원 (1개 이상 구매) 바로가기","13,400원",13400,https://cdn1.domeggook.com/upload/item/2025/11/14/1763100782DD9109669AF196A5692D4A/1763100782DD9109669AF196A5692D4A_img_330?hash=2a6484e7453fdaabacdd332be05090f1,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61964626,2,True
61962129,"양면발열 충전식 휴대용손난로 전기손난로 보조배터리
도매꾹판매가 34,500원 (1개 이상 구매) 바로가기","34,500원",34500,https://cdn1.domeggook.com/upload/item/2025/11/14/176309634185F4C2F704045E27B24921/176309634185F4C2F704045E27B24921_img_330?hash=da307efd0e9f70009f672ad6bce42005,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61962129,2,True
61958987,"대용량 보조배터리 아웃도어용품 각인 손난로 4400mAh 손난로
도매꾹판매가 13,140원 (1개 이상 구매) 바로가기","13,280원",13280,https://cdn1.domeggook.com/upload/item/2025/11/14/176309037125EAB545E14D4FBED30A77/176309037125EAB545E14D4FBED30A77_img_330?hash=b1271386887419a89c1ba8677ec7475c,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61958987,2,True
61958165,"(레빗) 손난로 보조배터리 Q5200 실버/5 200mAh (1개)
도매꾹판매가 26,900원 (1개 이상 구매) 바로가기","26,900원",26900,https://cdn1.domeggook.com/upload/item/2025/11/14/17630895053D193768EEEE6ACAE80110/17630895053D193768EEEE6ACAE80110_img_330?hash=954a669f935728176206b33f68b460c5,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61958165,4,True
61953122,"엑티몬 고속 무선 보조배터리 20000mAh M-PWQ-PD20000-CPIN
도매꾹판매가 15,700원 (2개 이상 구매) 바로가기","16,000원",16000,https://cdn1.domeggook.com/upload/item/2025/11/14/1763074904A693AC72ABCD7DAADED949/1763074904A693AC72ABCD7DAADED949_img_330?hash=1d870e693df0ebff747181db2d73a6a7,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61953122,1,True
61953119,"엑티몬 고속 무선 보조배터리 10000mAh M-PWQ-PD10000-CPIN
도매꾹판매가 11,800원 (2개 이상 구매) 바로가기","12,000원",12000,https://cdn1.domeggook.com/upload/item/2025/11/14/17630748121FC583D2386465629FFF18/17630748121FC583D2386465629FFF18_img_330?hash=52dcbc40d85af2ee8500eadf23a9dcbd,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61953119,1,True
61953116,"[후니케이스] 엑티몬 고속 무선 보조배터리 20000mAh M-PWQ-PD20000-CPIN
도매꾹판매가 15,700원 (2개 이상 구매) 바로가기","16,000원",16000,https://cdn1.domeggook.com/upload/item/2025/11/14/1763074572892D9E53AC14DFF9CAC256/1763074572892D9E53AC14DFF9CAC256_img_330?hash=0b58fabd229fe5790a7ab29e770c6ee3,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61953116,1,True
61953115,"[후니케이스] 엑티몬 고속 무선 보조배터리 10000mAh M-PWQ-PD10000-CPIN
도매꾹판매가 11,800원 (2개 이상 구매) 바로가기","12,000원",12000,https://cdn1.domeggook.com/upload/item/2025/11/14/176307448629A7BC98AC4139B6D7B10A/176307448629A7BC98AC4139B6D7B10A_img_330?hash=20d8fc9bb34ef0d79e7d5892672197af,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61953115,1,True
61953112,"[후니케이스] 엑티몬 고속 무선 보조배터리 20000mAh M-PWQ-PD20000-CPIN
도매꾹판매가 15,700원 (2개 이상 구매) 바로가기","16,000원",16000,https://cdn1.domeggook.com/upload/item/2025/11/14/1763074097251CAB724D641278265F9A/1763074097251CAB724D641278265F9A_img_330?hash=ef6704ff4fc6ba76826a821d810b1722,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61953112,1,True
61953111,"[후니케이스] 엑티몬 고속 무선 보조배터리 10000mAh M-PWQ-PD10000-CPIN
도매꾹판매가 11,800원 (2개 이상 구매) 바로가기","12,000원",12000,https://cdn1.domeggook.com/upload/item/2025/11/14/1763073988D668D4F5F38CDBF530A08F/1763073988D668D4F5F38CDBF530A08F_img_330?hash=a86585feab2296e56355e584871c69bb,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61953111,1,True
