product_id,name,price,price_value,image,seller,link,grade,fast_delivery
61975684,"어댑터 받침 플레이트 20cm 인덕션 가열판 열전도판
도매꾹판매가 18,800원 (1개 이상 구매) 바로가기","18,800원",18800,https://cdn1.domeggook.com/upload/item/2025/11/14/1763109394F7A42DBBB7E4AD1C038E5E/1763109394F7A42DBBB7E4AD1C038E5E_img_330?hash=ca7dd74591f89a8c0a9a0e7ff8a2c4f4,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61975684,5,True
61975681,"인덕션 플레이트 받침 가열판 열전도판 14cm 어댑터
도매꾹판매가 16,300원 (1개 이상 구매) 바로가기","16,300원",16300,https://cdn1.domeggook.com/upload/item/2025/11/14/17631093870F61C309DCABD0B83D341C/17631093870F61C309DCABD0B83D341C_img_330?hash=6d336d11a9bb299c1f407fe3d80328fe,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61975681,5,True
61974784,"어댑터 받침 플레이트 20cm 인덕션 가열판 열전도판
도매꾹판매가 18,800원 (1개 이상 구매) 바로가기","18,800원",18800,https://cdn1.domeggook.com/upload/item/2025/11/14/176310870781E1DD958D656F2DF65278/176310870781E1DD958D656F2DF65278_img_330?hash=1ab6dcfcbbc1d33d421691c602aba591,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61974784,5,True
61974780,"인덕션 플레이트 받침 가열판 열전도판 14cm 어댑터
도매꾹판매가 16,300원 (1개 이상 구매) 바로가기","16,300원",16300,https://cdn1.domeggook.com/upload/item/2025/11/14/176310870065586F326E8401CE20048D/176310870065586F326E8401CE20048D_img_330?hash=0b8297ab6138c1b110ec309c8b086a53,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61974780,5,True
61970184,"인덕션 플레이트 받침 열전도판 어댑터 가열판 20cm
도매꾹판매가 18,960원 (1개 이상 구매) 바로가기","18,960원",18960,https://cdn1.domeggook.com/upload/item/2025/11/14/1763106548A0A7BE3753A7B43D879E4C/1763106548A0A7BE3753A7B43D879E4C_img_330?hash=6cd6096d84a7f9fb729ce6e8415630b4,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61970184,4,True
61970183,"인덕션 플레이트 받침 열전도판 어댑터 가열판 14cm
도매꾹판매가 16,400원 (1개 이상 구매) 바로가기","16,400원",16400,https://cdn1.domeggook.com/upload/item/2025/11/14/17631065478BEEB4A95E67C9E7F1D662/17631065478BEEB4A95E67C9E7F1D662_img_330?hash=6cd6096d84a7f9fb729ce6e8415630b4,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61970183,4,True
61958900,"인덕션 플레이트 받침 열전도판 어댑터 가열판 20cm
도매꾹판매가 19,200원 (1개 이상 구매) 바로가기","19,200원",19200,https://cdn1.domeggook.com/upload/item/2025/11/14/1763090223424CB64DE1F66F6FEC0805/1763090223424CB64DE1F66F6FEC0805_img_330?hash=f9af14b901c6e7664bf2dfcd01b73967,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61958900,4,True
61958896,"인덕션 플레이트 받침 열전도판 어댑터 가열판 14cm
도매꾹판매가 16,600원 (1개 이상 구매) 바로가기","16,600원",16600,https://cdn1.domeggook.com/upload/item/2025/11/14/17630902164A748C063D50947AC162DB/17630902164A748C063D50947AC162DB_img_330?hash=ffdfa6d674bebfbe544ecd7455aaed70,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61958896,4,True
61950994,"인덕션플레이트 가열판 받침 인덕션 20cm 플레이트 어댑터 열전도판
도매꾹판매가 20,100원 (1개 이상 구매) 바로가기","20,100원",20100,https://cdn1.domeggook.com/upload/item/2025/11/13/176303442790EC84B2B8A8850D440E08/176303442790EC84B2B8A8850D440E08_img_330?hash=57f2404ad78df368c1f2036d65e955c7,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61950994,7,True
61950991,"인덕션플레이트 받침 플레이트 가열판 인덕션 어댑터 열전도판 14cm
도매꾹판매가 17,400원 (1개 이상 구매) 바로가기","17,400원",17400,https://cdn1.domeggook.com/upload/item/2025/11/13/176303441877B695F14BB5F635F6B96F/176303441877B695F14BB5F635F6B96F_img_330?hash=53596a8235b8f32374100a87758862b3,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61950991,7,True
61946923,"레일마운트 2개 마운트 헤드셋 어댑터 홀더 브래킷
도매꾹판매가 28,700원 (1개 이상 구매) 바로가기","28,700원",28700,https://cdn1.domeggook.com/upload/item/2025/11/13/176302090961390060874AAB202C6E3F/176302090961390060874AAB202C6E3F_img_330?hash=0e5d53d386df1e610599c172ae103f88,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61946923,3,True
61945503,"GaN 35W PD 해외여행용 멀티어댑터 고출력 멀티 충전기 아답터 OG149
도매꾹판매가 31,900원 (1개 이상 구매) 바로가기","31,900원",31900,https://cdn1.domeggook.com/upload/item/2025/11/13/1763017586C13F711E7206A3803D7849/1763017586C13F711E7206A3803D7849_img_330?hash=0e8d341c886f0f0fb3fdb4426ad44d10,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61945503,3,True
