product_id,name,price,price_value,image,seller,link,grade,fast_delivery
61974818,"베온 가정용고속충전기 65W GAN 수납식 릴케이블 2포트 초고속 멀티 올인원
도매꾹판매가 39,060원 (1개 이상 구매) 바로가기","39,060원",39060,https://cdn1.domeggook.com/upload/item/2025/11/14/17631087081FE8AA01059E6F36D8CF99/17631087081FE8AA01059E6F36D8CF99_img_330?hash=bcc0480709841c572a1ea70a09dcd8a0,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61974818,3,True
61967982,"갤럭시탭S10 라이트 크로스 레더 케이스+Toocki 33W 고속충전기
도매꾹판매가 21,050원 (1개 이상 구매) 바로가기","21,050원",21050,https://cdn1.domeggook.com/upload/item/2025/11/14/1763105489C81731FE6DFA1D11211B72/1763105489C81731FE6DFA1D11211B72_img_330?hash=cc21b8a75381cd8f2e4373d9afef2588,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61967982,1,True
61967933,"갤럭시탭S11 블루투스 키보드 케이스+Toocki 33W 고속충전기
도매꾹판매가 62,440원 (1개 이상 구매) 바로가기","62,440원",62440,https://cdn1.domeggook.com/upload/item/2025/11/14/1763105467FE62264398A7725A1AC959/1763105467FE62264398A7725A1AC959_img_330?hash=18464896f4441d498ea69bc9cfa691c7,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61967933,1,True
61967932,"갤럭시탭S11 블루투스 키보드 케이스+Toocki 40W 고속충전기
도매꾹판매가 62,440원 (1개 이상 구매) 바로가기","62,440원",62440,https://cdn1.domeggook.com/upload/item/2025/11/14/176310546675E5BD2CEE295F15FE7F56/176310546675E5BD2CEE295F15FE7F56_img_330?hash=18464896f4441d498ea69bc9cfa691c7,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61967932,1,True
61967931,"갤럭시탭S11 터치패드 키보드 케이스+Toocki 33W 고속충전기
도매꾹판매가 76,660원 (1개 이상 구매) 바로가기","76,660원",76660,https://cdn1.domeggook.com/upload/item/2025/11/14/17631054660B80BCAA6C105514559A06/17631054660B80BCAA6C105514559A06_img_330?hash=dea71d7092ad2e55b547df59a0d90b4f,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61967931,1,True
61967930,"갤럭시탭S11 터치패드 키보드 케이스+Toocki 40W 고속충전기
도매꾹판매가 76,660원 (1개 이상 구매) 바로가기","76,660원",76660,https://cdn1.domeggook.com/upload/item/2025/11/14/17631054653779F71447D860E2530502/17631054653779F71447D860E2530502_img_330?hash=dea71d7092ad2e55b547df59a0d90b4f,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61967930,1,True
61967909,"갤럭시탭S10 라이트 블루투스 키보드 케이스+Toocki 33W 고속충전기
도매꾹판매가 62,440원 (1개 이상 구매) 바로가기","62,440원",62440,https://cdn1.domeggook.com/upload/item/2025/11/14/1763105456E7BBD191E95008BF0DBFF1/1763105456E7BBD191E95008BF0DBFF1_img_330?hash=2dc3a26f732a84635e3d967bd41bb8f7,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61967909,1,True
61967908,"갤럭시탭S10 라이트 블루투스 키보드 케이스+Toocki 40W 고속충전기
도매꾹판매가 62,440원 (1개 이상 구매) 바로가기","62,440원",62440,https://cdn1.domeggook.com/upload/item/2025/11/14/176310545562D11CDBD2F5FE4AD812E6/176310545562D11CDBD2F5FE4AD812E6_img_330?hash=2dc3a26f732a84635e3d967bd41bb8f7,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61967908,1,True
61967907,"갤럭시탭S10 라이트 터치패드 키보드 케이스+Toocki 33W 고속충전기
도매꾹판매가 76,660원 (1개 이상 구매) 바로가기","76,660원",76660,https://cdn1.domeggook.com/upload/item/2025/11/14/1763105455638DE1709F46F3BB87D12B/1763105455638DE1709F46F3BB87D12B_img_330?hash=0ba8d6735ddfc1bd7fa8562632dc6ef8,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61967907,1,True
61967906,"갤럭시탭S10 라이트 터치패드 키보드 케이스+Toocki 40W 고속충전기
도매꾹판매가 76,660원 (1개 이상 구매) 바로가기","76,660원",76660,https://cdn1.domeggook.com/upload/item/2025/11/14/17631054543370CE674AD01767115FE9/17631054543370CE674AD01767115FE9_img_330?hash=0ba8d6735ddfc1bd7fa8562632dc6ef8,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61967906,1,True
