product_id,name,price,price_value,image,seller,link,grade,fast_delivery
61970454,"세신버팔로 연결대 3 4DR-16 400mm (1EA)
도매꾹판매가 27,740원 (1개 이상 구매) 바로가기","27,740원",27740,https://cdn1.domeggook.com/upload/item/2025/11/14/17631066707B56DF5EE9C3E10398D004/17631066707B56DF5EE9C3E10398D004_img_330?hash=161c3af9a2ed1ac8c15c01417becdf58,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61970454,4,True
61970452,"세신버팔로 연결대 3 4DR-8 200mm (1EA)
도매꾹판매가 13,940원 (1개 이상 구매) 바로가기","13,940원",13940,https://cdn1.domeggook.com/upload/item/2025/11/14/176310667025AEA5E728DBCBAA7D4910/176310667025AEA5E728DBCBAA7D4910_img_330?hash=e31a076e71dca517afab5b7ad0c5f8bc,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61970452,4,True
61970453,"세신버팔로 연결대 3 4DR-10 250mm (1EA)
도매꾹판매가 19,060원 (1개 이상 구매) 바로가기","19,060원",19060,https://cdn1.domeggook.com/upload/item/2025/11/14/1763106670E358B25AF3A3AEBD041F10/1763106670E358B25AF3A3AEBD041F10_img_330?hash=e31a076e71dca517afab5b7ad0c5f8bc,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61970453,4,True
61970450,"세신버팔로 연결대 3 4DR-6 150mm (1EA)
도매꾹판매가 12,520원 (1개 이상 구매) 바로가기","12,520원",12520,https://cdn1.domeggook.com/upload/item/2025/11/14/1763106669A212F9E183FD3467B005BA/1763106669A212F9E183FD3467B005BA_img_330?hash=e31a076e71dca517afab5b7ad0c5f8bc,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61970450,4,True
61970076,"아웃도어 메탈 카라비너 2종 캠핑 등산 고리용 거치용 열쇠고리 키링용
도매꾹판매가 25,890원 (1개 이상 구매) 바로가기","25,890원",25890,https://cdn1.domeggook.com/upload/item/2025/11/14/1763106500A18F8F7805A8D3F4C96906/1763106500A18F8F7805A8D3F4C96906_img_330?hash=c70962ae8008ca04f5b14139a3673cd0,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61970076,4,True
61969491,"세신버팔로 철공용 L클램프 SB06-3512 350mm 120mm 22mm (1EA)
도매꾹판매가 37,550원 (1개 이상 구매) 바로가기","37,550원",37550,https://cdn1.domeggook.com/upload/item/2025/11/14/176310620103AD503D02580A4DAFFE4D/176310620103AD503D02580A4DAFFE4D_img_330?hash=ebe429b7090946882215ff99d350148d,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61969491,1,True
61969490,"세신버팔로 철공용 L클램프 SB06-1512 150mm 120mm 22mm (1EA)
도매꾹판매가 32,860원 (1개 이상 구매) 바로가기","32,860원",32860,https://cdn1.domeggook.com/upload/item/2025/11/14/1763106200B99612FAE44F37524F4D02/1763106200B99612FAE44F37524F4D02_img_330?hash=ebe429b7090946882215ff99d350148d,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61969490,1,True
61969489,"세신버팔로 L클램프-고강력강철용 SB05-2512 250mm 120mm 25.4mm (1EA)
도매꾹판매가 44,520원 (1개 이상 구매) 바로가기","44,520원",44520,https://cdn1.domeggook.com/upload/item/2025/11/14/1763106200F1FAE5A2AC271DAD96DD3C/1763106200F1FAE5A2AC271DAD96DD3C_img_330?hash=deea6bcfd0277d207efdba7326b3a6c0,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61969489,1,True
61969488,"세신버팔로 L클램프-고강력강철용 SB05-2012 200mm 120mm 25.4mm (1EA)
도매꾹판매가 43,380원 (1개 이상 구매) 바로가기","43,380원",43380,https://cdn1.domeggook.com/upload/item/2025/11/14/1763106199C110AB2B03F1A2C60EE7A6/1763106199C110AB2B03F1A2C60EE7A6_img_330?hash=deea6bcfd0277d207efdba7326b3a6c0,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61969488,1,True
61969487,"세신버팔로 레버클램프 SB-L4012 400mm 120mm 22mm (1EA)
도매꾹판매가 115,910원 (1개 이상 구매) 바로가기","115,910원",115910,https://cdn1.domeggook.com/upload/item/2025/11/14/1763106199C677384BD3D039212BCDEA/1763106199C677384BD3D039212BCDEA_img_330?hash=f59b2bd873bdafff12279e4275d30136,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61969487,1,True
61969486,"세신버팔로 L클램프-DIY용 SB-CLM80 10 800mm 100mm 27mm (1EA)
도매꾹판매가 23,040원 (1개 이상 구매) 바로가기","23,040원",23040,https://cdn1.domeggook.com/upload/item/2025/11/14/1763106199DF875E08D68CCFB036AF15/1763106199DF875E08D68CCFB036AF15_img_330?hash=f59b2bd873bdafff12279e4275d30136,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61969486,1,True
