product_id,name,price,price_value,image,seller,link,grade,fast_delivery
61963658,"파슬리 11g 3개
도매꾹판매가 13,100원 (1개 이상 구매) 바로가기","13,100원",13100,https://cdn1.domeggook.com/upload/item/2025/11/14/1763099756ADF39C0354F2138D94AD27/1763099756ADF39C0354F2138D94AD27_img_330?hash=3def1c7e4bdf9787ff0af23b7d882f96,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61963658,2,True
61962707,"도어록(침실용) 5600 허브 NH 은회색
도매꾹판매가 18,800원 (1개 이상 구매) 바로가기","18,800원",18800,https://cdn1.domeggook.com/upload/item/2025/11/14/1763097030AA8CBE37072FB1EF9492A2/1763097030AA8CBE37072FB1EF9492A2_img_330?hash=4a79545d43969d51c5f53c87599e2331,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61962707,2,True
61962676,"도어록(욕실용) 5200 허브 NH 은회색
도매꾹판매가 18,000원 (1개 이상 구매) 바로가기","18,000원",18000,https://cdn1.domeggook.com/upload/item/2025/11/14/1763096874AEB8284BE7B083AEED565F/1763096874AEB8284BE7B083AEED565F_img_330?hash=95e2851f973bfe4cc6e76e4502ce90d3,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61962676,2,True
61947547,"락앤락 프레쉬 허브글라스 직사각 1040ml 5EA
도매꾹판매가 21,000원 (1개 이상 구매) 바로가기","21,000원",21000,https://cdn1.domeggook.com/upload/item/2025/11/13/1763023117DB94BC6E774DC6333C3185/1763023117DB94BC6E774DC6333C3185_img_330?hash=a05342562ad577e75732afb51674bbb7,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61947547,8,True
61947541,"락앤락 프레쉬 허브글라스 직사각 1040ml 3EA
도매꾹판매가 13,500원 (1개 이상 구매) 바로가기","13,500원",13500,https://cdn1.domeggook.com/upload/item/2025/11/13/176302295578AEF0BC4F837D1A24E510/176302295578AEF0BC4F837D1A24E510_img_330?hash=17fc0089adcff4c22d0104109a9f1b1a,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61947541,8,True
61934472,"송원 허니 쌍화차 50T
도매꾹판매가 18,600원 (1개 이상 구매) 바로가기","18,600원",18600,https://cdn1.domeggook.com/upload/item/2025/11/13/1762987231177AC980173359BF14AF90/1762987231177AC980173359BF14AF90_img_330?hash=036fac56cf3018243b3376ceec187418,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61934472,2,True
61920277,"엑토 5in1 타입C 카드리더 TF SD 겸용 허브 TC-14
도매꾹판매가 18,500원 (1개 이상 구매) 바로가기","18,500원",18500,https://cdn1.domeggook.com/upload/item/2025/11/12/1762914510D68516781557FC001CF437/1762914510D68516781557FC001CF437_img_330?hash=3d65113f8bd105871a02c38851206536,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61920277,2,True
61919228,"USB3.0 C타입 A타입 유전원 멀티 허브 4포트 20W 5GBPS 노트북 스마트폰 데스크탑 PC 프린터 컴퓨터 5GBPS
도매꾹판매가 28,400원 (1개 이상 구매) 바로가기","26,400원",26400,https://cdn1.domeggook.com/upload/item/2025/11/12/17629127663E9C0E4D2FD7F814CD920A/17629127663E9C0E4D2FD7F814CD920A_img_330?hash=c25c345fca9e2795d40ee7f349c41bd2,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61919228,9,True
61918622,"USB3.0 C타입 A타입 유전원 멀티 허브 7포트 20W 노트북 데스크탑 PC 컴퓨터 스마트폰 프린터 카메라 5GBPS
도매꾹판매가 40,300원 (1개 이상 구매) 바로가기","37,500원",37500,https://cdn1.domeggook.com/upload/item/2025/11/12/1762911783745B33EEB41384EB934161/1762911783745B33EEB41384EB934161_img_330?hash=12a20666f2c4c5cc5da2febaef57de71,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61918622,9,True
61910833,멀티탭 3구 3m C타입 USB충전탭 허브전원 USB 이동형전원 휴대폰충전 멀티충전,"25,360원",25360,https://cdn1.domeggook.com/upload/item/2025/11/12/17628770616303532866FD9152175FA4/17628770616303532866FD9152175FA4_img_330?hash=07f07ebb48dadb27296bc2f3cc62b613,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61910833,5,True
61905622,"루미나D 3포트 기가비트 스위치 허브 인터넷 nx1426
도매꾹판매가 25,700원 (1개 이상 구매) 바로가기","25,700원",25700,https://cdn1.domeggook.com/upload/item/2025/11/11/1762851536E1CEB35F1FD18A48C4A23D/1762851536E1CEB35F1FD18A48C4A23D_img_330?hash=f59355d7cdfb4d32e72b192218c1a946,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61905622,6,True
61905770,"루미나D 리큐 허브에센스 일반드럼겸용 세탁세제 2.7l 4입
도매꾹판매가 53,500원 (1개 이상 구매) 바로가기","53,500원",53500,https://cdn1.domeggook.com/upload/item/2025/11/11/1762851618E9466F1458A3AE52A8C053/1762851618E9466F1458A3AE52A8C053_img_330?hash=9f71bbec48bf143d3d0a41874908111a,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61905770,5,True
