fast_delivery,grade,image,link,name,price,price_value,product_id,seller,source
True,,https://cdn1.domeggook.com/upload/item/2025/11/14/17631043731DA921BA55C441C5C4A270/17631043731DA921BA55C441C5C4A270_img_330?hash=e0d1c0d7aff99199b1110769adbeec17,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61966609,"무선 스텐 원터치 보온 분유 전기 주전자 포트 1.8L
도매꾹판매가 16,400원 (1개 이상 구매) 바로가기","16,400원",16400,61966609,,domeggook
True,,https://cdn1.domeggook.com/upload/item/2025/11/13/1763014077125028E29CA0084C9AD3A3/1763014077125028E29CA0084C9AD3A3_img_330?hash=e9c6e67f6660f11c901803f29fb55f9e,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61942911,"PN풍년 위더스 물끓이기용 주전자 들통형 인덕션 스텐 3size
도매꾹판매가 26,500원 (3개 이상 구매) 바로가기","26,500원",26500,61942911,,domeggook
True,,https://cdn1.domeggook.com/upload/item/2025/11/13/17630140657B61563C65BDBC683D5229/17630140657B61563C65BDBC683D5229_img_330?hash=ac289e3f4aa88d6116a835dcba24a29c,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61942908,"PN풍년 위더스 냄비형 주전자 스텐 인덕션 가열용 주방도구 7L
도매꾹판매가 36,500원 (3개 이상 구매) 바로가기","36,500원",36500,61942908,,domeggook
True,,https://cdn1.domeggook.com/upload/item/2025/11/13/1763014053D9F070893A542D1E39E079/1763014053D9F070893A542D1E39E079_img_330?hash=059581372c8a0fc8ed34c31c6caa2979,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61942905,"PN풍년 위더스 냄비형 주전자 스텐 인덕션 가열용 주방도구 5L
도매꾹판매가 32,300원 (3개 이상 구매) 바로가기","32,300원",32300,61942905,,domeggook
True,,https://cdn1.domeggook.com/upload/item/2025/11/13/17630140406A5D0AE5B0DD72994657C0/17630140406A5D0AE5B0DD72994657C0_img_330?hash=f8f1c31821850e220a7a318380c7ca63,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61942900,"PN풍년 위더스 냄비형 주전자 스텐 인덕션 가열용 주방도구 3L
도매꾹판매가 26,500원 (3개 이상 구매) 바로가기","26,500원",26500,61942900,,domeggook
True,,https://cdn1.domeggook.com/upload/item/2025/11/13/176299385705734EB52BD8CE5B631FAC/176299385705734EB52BD8CE5B631FAC_img_330?hash=a46d25e8c819029f9d754ed60b05d526,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61935262,"라팔 퀵멀티포트(a1000ft) 1.2L
도매꾹판매가 19,750원 (1개 이상 구매) 바로가기","19,750원",19750,61935262,,domeggook
True,,https://cdn1.domeggook.com/upload/item/2025/11/12/1762937264EF97F198FE5571EA0CB6C8/1762937264EF97F198FE5571EA0CB6C8_img_330?hash=bf1f7d0f7a3f724fd381d810d54611c6,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61928613,"전기포트 차거름망 티포트 신일1700 무선 전기 스텐 1.7L 무선
도매꾹판매가 52,000원 (1개 이상 구매) 바로가기","52,520원",52520,61928613,,domeggook
True,,https://cdn1.domeggook.com/upload/item/2025/11/12/17629317572AACE520931E029D6FDB50/17629317572AACE520931E029D6FDB50_img_330?hash=36c346c693ceb77a6b69ecc988a8fe64,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61926328,"가정용 스텐 무선 포트 전기 주전자 분유포트 1.5L
도매꾹판매가 19,000원 (1개 이상 구매) 바로가기","19,000원",19000,61926328,,domeggook
True,,https://cdn1.domeggook.com/upload/item/2025/11/12/1762931750C514AE90E3C475E4C1B96A/1762931750C514AE90E3C475E4C1B96A_img_330?hash=70604a31d52cfd0d91cfa5174a07d319,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61926324,"가정용 스텐 무선 포트 전기 주전자 분유포트 1.8L
도매꾹판매가 20,100원 (1개 이상 구매) 바로가기","20,100원",20100,61926324,,domeggook
True,,https://cdn1.domeggook.com/upload/item/2025/11/11/1762831567125778EBE61BF8A61859B7/1762831567125778EBE61BF8A61859B7_img_330?hash=4314556c52e1129665cfa10bdf5d8d41,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61895739,"스테인레스 키친아트 무선 전기주전자 1.2L 키친아트 주전자 가전
도매꾹판매가 34,300원 (1개 이상 구매) 바로가기","34,650원",34650,61895739,,domeggook
