product_id,name,price,price_value,image,seller,link,grade,fast_delivery
61878864,"베개커버 실크 양면 베개 커버 양면 사이즈별 솔리드 양면 실크 베개 커버 뽕나무 실크 고급
도매꾹판매가 54,950원 (1개 이상 구매) 바로가기","54,950원",54950,https://cdn1.domeggook.com/upload/item/2025/11/10/17627626904B33E0FB00AD15B3D95941/17627626904B33E0FB00AD15B3D95941_img_330?hash=90467cb8776ac1852f13fef7f910a71f,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61878864,8,True
61851945,"사이즈별 호안석 기원 보석 타이거아이 원석 팔찌 옐로우
도매꾹판매가 15,800원 (1개 이상 구매) 바로가기","15,800원",15800,https://cdn1.domeggook.com/upload/item/2025/11/08/1762591272CF342C1B0F898D8D5D3D46/1762591272CF342C1B0F898D8D5D3D46_img_330?hash=b6c2592f8f5095661abce62a72f2e26d,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61851945,2,True
61851877,"팔찌 염주 호안석 타이거아이 3색 사이즈별 선물박스
도매꾹판매가 15,800원 (1개 이상 구매) 바로가기","15,800원",15800,https://cdn1.domeggook.com/upload/item/2025/11/08/176259120730F358B212AA7012762EB8/176259120730F358B212AA7012762EB8_img_330?hash=b6c2592f8f5095661abce62a72f2e26d,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61851877,2,True
61850991,"타이거아이 팔찌 염주 호안석 사이즈별 구슬 순수
도매꾹판매가 15,800원 (1개 이상 구매) 바로가기","15,800원",15800,https://cdn1.domeggook.com/upload/item/2025/11/08/17625908127956724FF931993663EE07/17625908127956724FF931993663EE07_img_330?hash=b1904febd58def6e03509f8ed4625057,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61850991,2,True
61850922,"염주 원석 흑요석 호안석 사이즈별 남여공용 포인트
도매꾹판매가 18,200원 (1개 이상 구매) 바로가기","18,200원",18200,https://cdn1.domeggook.com/upload/item/2025/11/08/17625907479670174903714457819B81/17625907479670174903714457819B81_img_330?hash=7d04c20504692ffcad07781be1397e2d,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61850922,2,True
61850746,"블랙 남여공용 사이즈별 자연주의 오닉스 흑요석 원석
도매꾹판매가 15,800원 (1개 이상 구매) 바로가기","15,800원",15800,https://cdn1.domeggook.com/upload/item/2025/11/08/1762590414705CA16941F8F916B18326/1762590414705CA16941F8F916B18326_img_330?hash=70d9574799d752c1ed6e285a41930888,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61850746,2,True
61850745,"사이즈별 원석 보라 팔찌 조절가능 남여공용 자수정
도매꾹판매가 15,800원 (1개 이상 구매) 바로가기","15,800원",15800,https://cdn1.domeggook.com/upload/item/2025/11/08/1762590347831A7108BBA9A5690B3AB2/1762590347831A7108BBA9A5690B3AB2_img_330?hash=70d9574799d752c1ed6e285a41930888,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61850745,2,True
61850706,"진사 옥 자연주의 사이즈별 팔찌 염주 연옥 원석 터키석
도매꾹판매가 15,800원 (1개 이상 구매) 바로가기","15,800원",15800,https://cdn1.domeggook.com/upload/item/2025/11/08/176259008019F3B89FD14C52BCEFE730/176259008019F3B89FD14C52BCEFE730_img_330?hash=eb7aa50c266b8c03a87cc3f4cb287219,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61850706,2,True
61850614,"자연주의 호안석 3색 사이즈별 타이거아이 염주 팔찌 선물박스
도매꾹판매가 15,800원 (1개 이상 구매) 바로가기","15,800원",15800,https://cdn1.domeggook.com/upload/item/2025/11/08/1762589613407904C2A45B50E9EAEE30/1762589613407904C2A45B50E9EAEE30_img_330?hash=3f35fed59e13991a013bf7f98f170a5f,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61850614,2,True
61850509,"천연석 그린마노 비취 사이즈별 팔찌 남여공용 손목 염주
도매꾹판매가 15,800원 (1개 이상 구매) 바로가기","15,800원",15800,https://cdn1.domeggook.com/upload/item/2025/11/08/1762588878BCE411FC3B72F7A9D400C3/1762588878BCE411FC3B72F7A9D400C3_img_330?hash=2088b7639445742e00288ede5d37be56,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61850509,2,True
61850406,"천연석 선물박스 그린 호안석 증명서 사이즈별 염주 팔찌
도매꾹판매가 15,800원 (1개 이상 구매) 바로가기","15,800원",15800,https://cdn1.domeggook.com/upload/item/2025/11/08/17625886793196221FCCF29625667958/17625886793196221FCCF29625667958_img_330?hash=b6c2592f8f5095661abce62a72f2e26d,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61850406,2,True
