product_id,name,price,price_value,image,seller,link,grade,fast_delivery
61754840,"루미나D pbs비정제사탕수수천연당 10kg
도매꾹판매가 64,100원 (1개 이상 구매) 바로가기","64,100원",64100,https://cdn1.domeggook.com/upload/item/2025/11/03/17621367927578316B05A8B2959210B9/17621367927578316B05A8B2959210B9_img_330?hash=d7106cc0c3f71442dcc89dea09689644,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61754840,6,True
61582519,"집게형 롱 포스터스탠드 블랙 PBS 1B 광고 행사 홍보 게시판 전시
도매꾹판매가 60,300원 (1개 이상 구매) 바로가기","60,300원",60300,https://cdn1.domeggook.com/upload/item/2025/10/25/176138726184A364E4CFBFFB3D0F8DF0/176138726184A364E4CFBFFB3D0F8DF0_img_330?hash=fb6489a560cd49e52684b1d3f37964c7,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61582519,8,True
61582520,"집게형 롱 포스터스탠드 실버 PBS 1S 광고 행사 홍보 게시판 전시
도매꾹판매가 60,300원 (1개 이상 구매) 바로가기","60,300원",60300,https://cdn1.domeggook.com/upload/item/2025/10/25/176138726197EECBF15330703F26EEF4/176138726197EECBF15330703F26EEF4_img_330?hash=fb6489a560cd49e52684b1d3f37964c7,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61582520,8,True
59870284,"EA 스케이터 캐릭터 빨대 물통 350ml 미키마우스 페이스 PBS3STD
도매꾹판매가 12,100원 (1개 이상 구매) 바로가기","12,100원",12100,https://cdn1.domeggook.com/upload/item/2025/07/19/1752896845F5BF8EAECE785F88AD8711/1752896845F5BF8EAECE785F88AD8711_img_330?hash=08c926dac939e5e55090a09617dc14cf,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=59870284,4,True
57760501,"PBS-M5 브라운베이직
도매꾹판매가 45,300원 (4개 이상 구매) 바로가기","45,300원",45300,https://cdn1.domeggook.com/upload/item/2025/05/12/1747030050C3A68BC136F19610F9B4E8/1747030050C3A68BC136F19610F9B4E8_img_330?hash=0a904ac61146e13eb8fd1c30148842da,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=57760501,4,True
57751343,"블루투스 사운드바 스피커 PBS
도매꾹판매가 46,250원 (4개 이상 구매) 바로가기","46,250원",46250,https://cdn1.domeggook.com/upload/item/2025/05/12/17470277274E35008258831089CCA7B6/17470277274E35008258831089CCA7B6_img_330?hash=2434dd326cd28341af54ad0b7e8313fd,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=57751343,4,True
51887230,플 맥스 PBS-Z500 블루투스 사운드바 스피커 PC.스피커 USB 스탠드스피커,"37,600원",37600,https://cdn1.domeggook.com/upload/item/2024/11/23/1732349643F14EFF98762A0D45D1680B/1732349643F14EFF98762A0D45D1680B_img_330?hash=a6642cc1dacbde6a74f86675d64803b6,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=51887230,3,True
51119515,플 맥스 PBS-Z500 블루투스 사운드바 스피커 USB PC.스피커 스탠드스피커,"37,600원",37600,https://cdn1.domeggook.com/upload/item/2024/10/26/17299125043594E68D4EA0486A11727F/17299125043594E68D4EA0486A11727F_img_330?hash=38ca57a59b305e387828c7a5f0bee8a6,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=51119515,4,True
50179734,플 맥스 PBS-M5 우드 멀티미러 블루투스스피커 스피커 라디오 미러 MP3 탁상시계 음향기기,"31,110원",31110,https://cdn1.domeggook.com/upload/item/2024/09/24/172718680406183F5FC7C69A02DE9D2A/172718680406183F5FC7C69A02DE9D2A_img_330?hash=a859f20be59bd029db2ada52fcea06b9,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=50179734,4,True
46555294,"플레오맥스 PBS-M5 멀티기능 블루투스 휴대용 스피커
도매꾹판매가 20,000원 (1개 이상 구매) 바로가기","19,500원",19500,https://cdn1.domeggook.com/upload/item/2024/05/17/17159236118EC73C69845B2959180B88/17159236118EC73C69845B2959180B88_img_330?hash=df83cbd8baabaf90e86893267a51b088,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=46555294,3,True
