product_id,name,price,price_value,image,seller,link,grade,fast_delivery
61957953,"다용도 사무용 미니 미니계산기 계산기 작은계산기 용계산기 전자 12자릿수
도매꾹판매가 15,290원 (1개 이상 구매) 바로가기","15,450원",15450,https://cdn1.domeggook.com/upload/item/2025/11/14/176308904235153FF48F457508AC8D55/176308904235153FF48F457508AC8D55_img_330?hash=dbfb00413d79ed01d6a3a0d6cdbf445c,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61957953,2,True
61943449,"휴대하기 편리한 업무용 일반 계산기 포켓형 숫자 계산
도매꾹판매가 24,200원 (1개 이상 구매) 바로가기","24,200원",24200,https://cdn1.domeggook.com/upload/item/2025/11/13/176301479614B6E8F7EFB655ECA36ACC/176301479614B6E8F7EFB655ECA36ACC_img_330?hash=7578c4d1d22b96d8abcf84aeadef68f8,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61943449,4,True
61920352,"공학용계산기(FX-350ES PLUS CASIO)
도매꾹판매가 22,560원 (1개 이상 구매) 바로가기","22,560원",22560,https://cdn1.domeggook.com/upload/item/2025/11/12/1762914549CA00F85904A08653B14A70/1762914549CA00F85904A08653B14A70_img_330?hash=90ffd51a7cc9bed3fb99984944102d59,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61920352,2,True
61905993,"루미나D 문구사무 계산기 df-120ms 120fm 반품불가
도매꾹판매가 69,200원 (1개 이상 구매) 바로가기","69,200원",69200,https://cdn1.domeggook.com/upload/item/2025/11/11/176285172867BF435F9687EC7C402D07/176285172867BF435F9687EC7C402D07_img_330?hash=16a54be3ee4c2f2b4764dbda22dccee8,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61905993,5,True
61902356,"스탠다드 지퍼형 계산기 다이어리형 업무수첩(25cm)
도매꾹판매가 14,400원 (1개 이상 구매) 바로가기","14,400원",14400,https://cdn1.domeggook.com/upload/item/2025/11/11/176284620598DDC8E13733B9D40E5252/176284620598DDC8E13733B9D40E5252_img_330?hash=fb22674b492126e12406aa2087c6ea0f,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61902356,1,True
61901571,"샤프 사무용 레트로 휴대용 전자 사무실 계산기 1개
도매꾹판매가 23,600원 (1개 이상 구매) 바로가기","23,600원",23600,https://cdn1.domeggook.com/upload/item/2025/11/11/17628449430D21E1B941F0309616F026/17628449430D21E1B941F0309616F026_img_330?hash=26045b4af517b6bc7b8ccbd7befa8419,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61901571,2,True
61863969,"퍼니 계산기 가죽 결제판 A4 계약서보관 가죽결재판 결재판
도매꾹판매가 12,800원 (1개 이상 구매) 바로가기","12,800원",12800,https://cdn1.domeggook.com/upload/item/2025/11/09/17626986892C1B0FD333AC4B6F56BF93/17626986892C1B0FD333AC4B6F56BF93_img_330?hash=85e4ce940db1e284dfdf52a5fe5d6a0c,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61863969,7,True
61858803,"83500 카시오 계산기 JS-40B 블랙
도매꾹판매가 69,200원 (1개 이상 구매) 바로가기","69,200원",69200,https://cdn1.domeggook.com/upload/item/2025/11/09/1762684537EBCBD77E01E757BA3A0174/1762684537EBCBD77E01E757BA3A0174_img_330?hash=801f645600e29c46e8e90c775ec2501b,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61858803,5,True
61858801,"80300 카시오 계산기 JS-20B 블랙
도매꾹판매가 66,500원 (1개 이상 구매) 바로가기","66,500원",66500,https://cdn1.domeggook.com/upload/item/2025/11/09/17626845288BB19AC2613282E421A653/17626845288BB19AC2613282E421A653_img_330?hash=689183964acfac27f683b45ee33b84ce,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61858801,5,True
61856391,"EA 모닝글로리 전자계산기 데스크 계산기 사무용계산기 ECD303N 가계부 가정용계산기
도매꾹판매가 19,700원 (1개 이상 구매) 바로가기","19,700원",19700,https://cdn1.domeggook.com/upload/item/2025/11/09/1762650223B130DA282FF32B2499A277/1762650223B130DA282FF32B2499A277_img_330?hash=576a9d81f8af7b2df595619e62d0ac5e,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61856391,4,True
