product_id,name,price,price_value,image,seller,link,grade,fast_delivery
61968278,"(반품불가)엑소 고주파전용 인두기 EHFI-4100 Led GO-370 전용 인두기 200mm 100g (1EA
도매꾹판매가 131,550원 (1개 이상 구매) 바로가기","131,550원",131550,https://cdn1.domeggook.com/upload/item/2025/11/14/1763105624AF215B7865BE70F9177924/1763105624AF215B7865BE70F9177924_img_330?hash=bce79c87b144228694b13920b23516ac,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61968278,1,True
61968277,"(반품불가)엑소 인두기팁 200T-B EHFI-4100 기본팁 (1EA)
도매꾹판매가 12,380원 (1개 이상 구매) 바로가기","12,380원",12380,https://cdn1.domeggook.com/upload/item/2025/11/14/1763105623D35DFFFD0FD67374126CF1/1763105623D35DFFFD0FD67374126CF1_img_330?hash=bce79c87b144228694b13920b23516ac,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61968277,1,True
61964206,"휴대용 인두기 KN116
도매꾹판매가 14,600원 (1개 이상 구매) 바로가기","14,600원",14600,https://cdn1.domeggook.com/upload/item/2025/11/14/17631001236D8A769516182E8C03C222/17631001236D8A769516182E8C03C222_img_330?hash=d1d4c0582f65213de110751adae2ab42,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61964206,2,True
61941821,"Prokit 인두기 가스충전용
도매꾹판매가 52,800원 (1개 이상 구매) 바로가기","52,800원",52800,https://domemedb.domeggook.com/assets/domeme/img/icon/icon19.png,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61941821,4,True
61941799,"Prokit 인두 스탠드 3단계 각도 조절 가능 중량감
도매꾹판매가 17,500원 (1개 이상 구매) 바로가기","17,500원",17500,https://cdn1.domeggook.com/upload/item/2025/11/13/17630095087C725CA578358051EC19ED/17630095087C725CA578358051EC19ED_img_330?hash=e89067d1d251b7efceaf37de8b5f3869,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61941799,4,True
61941783,"Prokit 인두기 후레쉬 겸용 인두기
도매꾹판매가 44,700원 (1개 이상 구매) 바로가기","44,700원",44700,https://cdn1.domeggook.com/upload/item/2025/11/13/1763009414344BFC53E80885A6631182/1763009414344BFC53E80885A6631182_img_330?hash=deb741184fd11e5da7e205e15447e003,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61941783,4,True
61920321,"세라믹터보인두ZD-70
도매꾹판매가 12,800원 (1개 이상 구매) 바로가기","12,800원",12800,https://cdn1.domeggook.com/upload/item/2025/11/12/1762914535E4ACAE6BB85A47C608B572/1762914535E4ACAE6BB85A47C608B572_img_330?hash=d47a4395dafbd2eeb2e7a37442d1d0f6,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61920321,2,True
61891236,"휴대용 가스 인두기 1300도 가스 주입식 가스토치 팁 제공
도매꾹판매가 19,800원 (1개 이상 구매) 바로가기","19,800원",19800,https://domemedb.domeggook.com/assets/domeme/img/icon/icon19.png,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61891236,3,True
61875065,"거미손납땜 납땜 기판지지대 실 거치대 손 땜납 육각 인두기
도매꾹판매가 18,900원 (1개 이상 구매) 바로가기","18,900원",18900,https://cdn1.domeggook.com/upload/item/2025/11/10/1762757509209453C5038A8A6C1DE8B6/1762757509209453C5038A8A6C1DE8B6_img_330?hash=a4b76b3d91c59c0b4e945d99ff34f2c2,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61875065,3,True
61868027,"ZD 세라믹 터보 납땜 학교 실습 전기인두 납땜기 용접
도매꾹판매가 16,100원 (1개 이상 구매) 바로가기","16,100원",16100,https://cdn1.domeggook.com/upload/item/2025/11/10/1762735769E4CF954980F73729B3778D/1762735769E4CF954980F73729B3778D_img_330?hash=84d79b9ff7d72c97ff60d51964e4326e,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61868027,2,True
61851645,"국내산 엑소 보급형 산업용 공업용 납땜 인두기 60w
도매꾹판매가 25,500원 (1개 이상 구매) 바로가기","25,500원",25500,https://cdn1.domeggook.com/upload/item/2025/11/08/17625911454519295D73B74A6DBAAFD1/17625911454519295D73B74A6DBAAFD1_img_330?hash=fd66855dc21472ac1e4c7fc13ae2e83e,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61851645,2,True
61812511,"아림 인두기 일자형 ARP-2060J 220V (60W) YT7701
도매꾹판매가 29,600원 (1개 이상 구매) 바로가기","29,600원",29600,https://cdn1.domeggook.com/upload/item/2025/11/06/1762395083B6117D19F6EF6F66F4C431/1762395083B6117D19F6EF6F66F4C431_img_330?hash=e8012d53c83561a86d87567cd109726d,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61812511,3,True
61790801,"자야 터보 권총인두 (ZD60) 인두 납땜 용접 글루건 납
도매꾹판매가 14,600원 (1개 이상 구매) 바로가기","14,600원",14600,https://cdn1.domeggook.com/upload/item/2025/11/05/17623006090EE554BFEE6D72DB1983D7/17623006090EE554BFEE6D72DB1983D7_img_330?hash=24a021819105215b7e9ec131c3df7596,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61790801,3,True
