product_id,name,price,price_value,image,seller,link,grade,fast_delivery
61976390,"프리미엄 접이식 천막 스텐레스 풀세트 3X6 행사용 몽골텐트 바람막이 포장마차 옥상 테라스 그늘막 가제
도매꾹판매가 447,040원 (2개 이상 구매) 바로가기","491,750원",491750,https://cdn1.domeggook.com/upload/item/2025/11/14/17631099459015B95F69D21ADF88C0A4/17631099459015B95F69D21ADF88C0A4_img_330?hash=5acd476e4d4c9ff7c6a874f220d40393,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61976390,2,True
61975770,"프리미엄 접이식 천막 스텐레스 풀세트 3X4.5 행사용 몽골텐트 바람막이 포장마차 옥상 테라스 그늘막 가제
도매꾹판매가 362,850원 (2개 이상 구매) 바로가기","399,140원",399140,https://cdn1.domeggook.com/upload/item/2025/11/14/17631096288EE9236134CADCBA5D7696/17631096288EE9236134CADCBA5D7696_img_330?hash=187b4b48b4e4f4728e31b9602f1efe0b,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61975770,2,True
61969720,"(화물착불)스마토 플렉시블 덕트호스-알루미늄 300mm 10m -20(도) - 100(도) (1ea)
도매꾹판매가 54,050원 (1개 이상 구매) 바로가기","54,050원",54050,https://cdn1.domeggook.com/upload/item/2025/11/14/176310633215405E70B46330DCF3B4EE/176310633215405E70B46330DCF3B4EE_img_330?hash=6ec433b48927f672d6f0507b438a8beb,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61969720,1,True
61969719,"(화물착불)스마토 플렉시블 덕트호스-알루미늄 250mm 10m -20(도) - 100(도) (1ea)
도매꾹판매가 43,380원 (1개 이상 구매) 바로가기","43,380원",43380,https://cdn1.domeggook.com/upload/item/2025/11/14/1763106332E7DEDA0279B63E04452652/1763106332E7DEDA0279B63E04452652_img_330?hash=69171468846e5721fd99c4eeb76a0961,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61969719,1,True
61969718,"(화물착불)스마토 플렉시블 덕트호스-알루미늄 200mm 10m -20(도) - 100(도) (1ea)
도매꾹판매가 33,280원 (1개 이상 구매) 바로가기","33,280원",33280,https://cdn1.domeggook.com/upload/item/2025/11/14/17631063315B62A3F95E23BF5C093009/17631063315B62A3F95E23BF5C093009_img_330?hash=69171468846e5721fd99c4eeb76a0961,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61969718,1,True
61969717,"(화물착불)스마토 플렉시블 덕트호스-알루미늄 150mm 10m -20(도) - 100(도) (1ea)
도매꾹판매가 24,040원 (1개 이상 구매) 바로가기","24,040원",24040,https://cdn1.domeggook.com/upload/item/2025/11/14/1763106331F12B944A48A2335C9A43F7/1763106331F12B944A48A2335C9A43F7_img_330?hash=3d9958fac2c751381f78d47eee1faef6,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61969717,1,True
61969716,"스마토 플렉시블 덕트호스-알루미늄 125mm 10m -20(도) - 100(도) (1ea)
도매꾹판매가 19,200원 (1개 이상 구매) 바로가기","19,200원",19200,https://cdn1.domeggook.com/upload/item/2025/11/14/1763106330CC9F54BB7DB2D9C8A31279/1763106330CC9F54BB7DB2D9C8A31279_img_330?hash=3d9958fac2c751381f78d47eee1faef6,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61969716,1,True
61969715,"스마토 플렉시블 덕트호스-알루미늄 100mm 10m -20(도) - 100(도) (1ea)
도매꾹판매가 15,650원 (1개 이상 구매) 바로가기","15,650원",15650,https://cdn1.domeggook.com/upload/item/2025/11/14/1763106330BEE90D383D0923D336CEE0/1763106330BEE90D383D0923D336CEE0_img_330?hash=7fbd05bb7ba323f88d479e3246209435,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61969715,1,True
61969714,"스마토 플렉시블 덕트호스-알루미늄 75mm 10m -20(도) - 100(도) (1ea)
도매꾹판매가 15,080원 (1개 이상 구매) 바로가기","15,080원",15080,https://cdn1.domeggook.com/upload/item/2025/11/14/17631063302598BD5E7274BE5715D87F/17631063302598BD5E7274BE5715D87F_img_330?hash=7fbd05bb7ba323f88d479e3246209435,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61969714,1,True
61968282,"세신버팔로 알루미늄 볼트커터 SB-BCAL250 10Inch 5mm 4mm (1EA)
도매꾹판매가 34,990원 (1개 이상 구매) 바로가기","34,990원",34990,https://cdn1.domeggook.com/upload/item/2025/11/14/1763105625C0A09B9FDA2C2F0F3D3BBF/1763105625C0A09B9FDA2C2F0F3D3BBF_img_330?hash=ce97c5796ead1bb49fa81c164127799c,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61968282,1,True
